datetime_rnd,ViolationCounty,ViolationPrecinct,lon,lat,counts,dow,hour,month,minute,counts_hat
2017-06-20 06:30:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,6,6,30,1.7836363636363637
2017-06-20 06:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,6,6,45,1.7836363636363637
2017-06-20 07:00:00,NY,32,-73.96065891901712,40.787796012084364,2.0,1,7,6,0,2.4279545454545453
2017-06-20 07:15:00,NY,32,-73.96065891901712,40.787796012084364,1.0,1,7,6,15,2.4279545454545453
2017-06-20 07:30:00,NY,32,-73.96065891901712,40.787796012084364,3.0,1,7,6,30,2.4279545454545453
2017-06-20 07:45:00,NY,32,-73.96065891901712,40.787796012084364,4.0,1,7,6,45,2.4279545454545453
2017-06-20 08:00:00,NY,32,-73.96065891901712,40.787796012084364,1.0,1,8,6,0,2.4554545454545456
2017-06-20 08:15:00,NY,32,-73.96065891901712,40.787796012084364,4.0,1,8,6,15,2.4554545454545456
2017-06-20 08:30:00,NY,32,-73.96065891901712,40.787796012084364,2.0,1,8,6,30,2.4554545454545456
2017-06-20 08:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,8,6,45,2.4554545454545456
2017-06-20 09:00:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,9,6,0,2.368863636363636
2017-06-20 09:15:00,NY,32,-73.96065891901712,40.787796012084364,3.0,1,9,6,15,2.368863636363636
2017-06-20 09:30:00,NY,32,-73.96065891901712,40.787796012084364,1.0,1,9,6,30,2.368863636363636
2017-06-20 09:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,9,6,45,2.368863636363636
2017-06-20 10:00:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,10,6,0,2.7988636363636363
2017-06-20 10:15:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,10,6,15,2.7988636363636363
2017-06-20 10:30:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,10,6,30,2.7988636363636363
2017-06-20 10:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,10,6,45,2.7988636363636363
2017-06-20 11:00:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,11,6,0,2.795227272727273
2017-06-20 11:15:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,11,6,15,2.795227272727273
2017-06-20 11:30:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,11,6,30,2.795227272727273
2017-06-20 11:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,11,6,45,2.795227272727273
2017-06-20 12:00:00,NY,32,-73.96065891901712,40.787796012084364,4.0,1,12,6,0,2.8243181818181817
2017-06-20 12:15:00,NY,32,-73.96065891901712,40.787796012084364,3.0,1,12,6,15,2.8243181818181817
2017-06-20 12:30:00,NY,32,-73.96065891901712,40.787796012084364,2.0,1,12,6,30,2.8243181818181817
2017-06-20 12:45:00,NY,32,-73.96065891901712,40.787796012084364,0.0,1,12,6,45,2.8243181818181817
